SCHOOL,% PASSED
"WESLEYAN BIBLE COLLEGE- ROSALES, PANGASINAN",50.00%
WESLEYAN COLLEGE OF MANILA,0.00%
WESLEYAN UNIVERSITY- PHILIPPINES-CABANATUAN CITY,34.45%
WESLEYAN UNIVERSITY- PHILIPPINES-MARIA AURORA,0.00%
WEST BAY COLLEGE,100.00%
WEST COAST COLLEGE- PIODURAN,40.00%
"WEST MINDANAO STATE UNIVERSITY - MOLAVE, ZAMBOANGA DEL SUR",25.00%
WEST NEGROS COLLEGE,44.00%
WEST VISAYAS STATE UNIVERSITY-CALINOG,33.33%
"WEST VISAYAS STATE UNIVERSITY-HIMAMAYLAN, NEGROS OCCIDENTAL",26.32%
WEST VISAYAS STATE UNIVERSITY-JANIUAY,29.41%
WEST VISAYAS STATE UNIVERSITY-LA PAZ,47.69%
WEST VISAYAS STATE UNIVERSITY-LAMBUNAO,26.83%
WEST VISAYAS STATE UNIVERSITY-POTOTAN,26.47%
WESTERN COLLEGES-CAVITE,21.43%
WESTERN INSTITUTE OF TECHNOLOGY,39.02%
WESTERN LEYTE COLLEGE- ORMOC,41.38%
WESTERN LEYTE COLLEGE- TACLOBAN,0.00%
WESTERN MINDANAO STATE U- (for. ZNAC)TAMPILISAN,4.00%
WESTERN MINDANAO STATE U- ALICIA,9.09%
WESTERN MINDANAO STATE U- AURORA,63.64%
WESTERN MINDANAO STATE U- DIPLAHAN,20.00%
WESTERN MINDANAO STATE U- IMELDA,0.00%
WESTERN MINDANAO STATE U- IPIL,19.19%
WESTERN MINDANAO STATE U- MABUHAY,0.00%
WESTERN MINDANAO STATE U- MALANGAS,25.00%
WESTERN MINDANAO STATE U- MOLAVE,20.00%
WESTERN MINDANAO STATE U- NAGA,16.67%
WESTERN MINDANAO STATE U- OLUTANGA,14.29%
WESTERN MINDANAO STATE U- PAGADIAN CITY,24.04%
WESTERN MINDANAO STATE U- SIAY,27.27%
WESTERN MINDANAO STATE U- TUNGAWAN,17.86%
WESTERN MINDANAO STATE U- ZAMBOANGA CITY,31.74%
WESTERN MINDNAO FOUNDATION COLLEGE-FOR WMCC)-ZAMBOANGA,0.00%
WESTERN PHILIPPINE COLLEGES,0.00%
WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C)- ABORLAN,28.57%
WESTERN PHILIPPINES UNIVERSITY-PUERTO PRINCESA,27.59%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-LA PAZ,25.24%
WESTMEAD INTERNATIONAL SCHOOL,100.00%
"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",55.56%
"WORLD CITI COLLEGES- ANTIPOLO, INC.",80.00%
"WORLD CITI COLLEGES-GUIMBA, INC.( for. CORREGIDOR/E.R.DIZON)",0.00%
WORLDTECH RESOURCES FOUNDATION,100.00%
XAVIER UNIVERSITY,86.52%
XIJEN COLLEGE OF MOUNTAIN PROVINCE-BONTOC MT PROV.,0.00%
ZAMBOANGA CITY STATE POLYTECHNIC COLLEGE,12.08%
ZAMBOANGA DEL NORTE AGRICULTURAL COLLEGE,0.00%
ZAMBOANGA DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
ZAMBOANGA DEL SUR AGRICULTURAL COLLEGE- DUMINGAG,33.33%
ZAMBOANGA DEL SUR MARITIME INSTITUTE OF TECHNOLOGY,18.18%
ZAMBOANGA STATE COLLEGE OF MARINE SCIENCES & TECHNOLOGY,16.55%
ZAMORA MEMORIAL COLLEGE,50.00%
ZARAGOSA COLLEGE,25.00%
