Time Date,School,Course,Passing Rate
31122016,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,41.46
31122011,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,30.85
30122012,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,44.46
31122010,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,34.88
31122015,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,48.13
30122014,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,29.57
31122013,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Nursing,16.21
30122019,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,56.0
30122014,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,28.89
31122010,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,37.38
30122012,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,38.43
31122011,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,33.64
30122017,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,38.46
31122019,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,56.67
31122017,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,56.06
30122011,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,50.42
31122015,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,44.9
31122014,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,50.42
30122016,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,46.15
30122015,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,46.34
31122018,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,38.46
31122016,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,50.0
31122013,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Nursing,23.27
30122016,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,43.75
31122016,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,41.46
30122019,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,55.56
31122011,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,30.14
30122015,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,51.02
30122014,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,22.68
30122017,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,38.46
30122011,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,51.18
30122010,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,42.75
31122013,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,29.23
31122010,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,52.14
30122012,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,37.5
31122017,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,33.33
31122018,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,31.58
31122019,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,70.00
31122015,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,53.85
31122014,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Nursing,52.0
31122019,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,38.10
30122011,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,13.75
30122010,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,18.27
31122016,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,33.93
30122019,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,28.57
30122016,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,30.36
31122013,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,15.22
31122010,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,26.35
31122011,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,20.88
31122015,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,29.23
31122014,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,37.14
30122017,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,9.26
31122017,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,27.27
30122014,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,14.75
30122015,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,34.62
31122018,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,11.32
30122012,"ARRIESGADO COLLEGE FOUNDATION, INC.",Bachelor of Science in Nursing,12.5
31122018,ASIA PACIFIC COLLEGE,Bachelor of Science in Nursing,0.0
31122019,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,40.00
31122014,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,21.62
30122019,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,38.46
30122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,25.0
30122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,17.65
30122010,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,25.42
30122012,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,29.49
31122011,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,14.29
31122010,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,13.39
31122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,31.58
30122011,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,31.36
31122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,33.33
31122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,10.53
30122014,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,18.18
30122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,23.08
31122013,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,9.52
31122018,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Nursing,25.0
30122019,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,20.0
30122011,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,23.4
31122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,25.0
31122011,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,16.33
31122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,14.29
31122010,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,1.64
30122012,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,31.43
30122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,33.33
30122015,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,41.67
30122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,0.0
31122014,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,13.33
31122018,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,0.0
30122014,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,0.0
31122013,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,0.0
31122019,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,40.00
31122015,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,22.22
30122010,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Nursing,35.85
31122018,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,0.0
31122019,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,33.33
30122015,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,33.33
30122017,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,25.0
30122019,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,0.0
30122014,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,0.0
31122016,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,20.0
31122011,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,68.42
30122012,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,81.25
31122015,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,50.0
31122010,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,73.33
30122016,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,25.0
31122013,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,62.5
30122010,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,94.12
30122011,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,72.73
31122017,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,69.23
31122014,ASIAN COLLEGE OF TECHNOLOGY,Bachelor of Science in Nursing,81.48
31122010,ASIAN DEVELOPMENT,Bachelor of Science in Nursing,21.88
30122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,38.46
30122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,50.0
31122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,62.5
30122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,66.67
31122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,33.33
31122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,58.33
30122019,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,16.67
30122010,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,100.0
30122011,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,20.0
31122018,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,33.33
30122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,60.0
31122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,73.68
31122019,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,25.00
30122012,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,37.5
31122011,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,44.44
31122013,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Nursing,41.67
31122019,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,66.67
30122012,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,62.28
30122017,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,78.57
31122011,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,71.04
31122016,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,100.0
31122014,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,74.29
31122017,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,100.0
30122015,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,90.24
31122015,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,94.44
31122018,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,57.14
30122011,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,70.34
31122010,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,80.0
30122010,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,49.44
31122013,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,58.67
30122014,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,71.43
30122016,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,77.27
30122019,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Nursing,94.44
30122011,ATENEO DE NAGA,Bachelor of Science in Nursing,72.0
31122010,ATENEO DE NAGA,Bachelor of Science in Nursing,53.85
30122010,ATENEO DE NAGA,Bachelor of Science in Nursing,70.29
31122011,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,44.78
31122019,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,100.00
30122019,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,91.67
31122017,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,75.0
30122012,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,65.05
30122017,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,71.43
31122013,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,30.43
31122016,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,33.33
30122016,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,69.57
30122014,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,55.0
31122014,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,62.96
31122015,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,61.54
30122015,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,81.58
31122018,ATENEO DE NAGA UNIVERSITY,Bachelor of Science in Nursing,75.0
30122016,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,84.62
30122012,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,79.38
31122015,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,70.83
31122016,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,50.0
31122014,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,76.62
30122015,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,92.36
30122017,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,80.67
31122010,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,54.55
30122010,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,74.09
30122014,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,60.4
31122011,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,45.83
31122013,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,55.77
30122011,ATENEO DE ZAMBOANGA,Bachelor of Science in Nursing,78.98
30122019,ATENEO DE ZAMBOANGA UNIVERSITY,Bachelor of Science in Nursing,95.54
31122017,ATENEO DE ZAMBOANGA UNIVERSITY,Bachelor of Science in Nursing,64.0
31122018,ATENEO DE ZAMBOANGA UNIVERSITY,Bachelor of Science in Nursing,25.0
31122019,ATENEO DE ZAMBOANGA UNIVERSITY,Bachelor of Science in Nursing,72.73
31122011,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
31122017,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
30122012,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
31122016,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
30122016,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
30122017,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
31122018,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
30122015,BACARRA MEDICAL CENTER SCHOOL OF MIDWIFERY & COLL OF NURSING,Bachelor of Science in Nursing,0.0
31122018,BACOLOD CITY COLLEGE,Bachelor of Science in Nursing,0.0
31122018,BAGANGA COLLEGE,Bachelor of Science in Nursing,75.0
30122014,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,25.29
30122019,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,23.26
31122016,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,35.78
31122014,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,39.29
31122019,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,37.70
31122017,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,31.33
31122015,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,25.53
30122017,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,15.63
30122016,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,30.23
30122012,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,26.76
31122011,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,22.54
31122013,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,11.57
31122018,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,32.26
30122011,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,30.9
30122010,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,23.01
30122015,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,38.68
31122010,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Nursing,21.68
30122012,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,68.42
31122014,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,63.16
31122019,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,66.67
30122011,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,68.7
31122013,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,32.61
30122010,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,67.05
31122017,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,0.0
30122017,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,80.0
31122010,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,29.58
30122019,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,92.0
30122016,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,72.22
31122015,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,46.15
30122014,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,59.7
31122011,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,35.44
31122018,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,0.0
30122015,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,75.86
31122016,BALIUAG UNIVERSITY (BALIUAG COLLEGES),Bachelor of Science in Nursing,28.57
31122018,BAPTIST BIBLE SEMINARY & INSTITUTE,Bachelor of Science in Nursing,0.0
31122014,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,23.81
31122019,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,78.08
31122010,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,21.43
30122019,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,38.1
31122017,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,67.5
31122015,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,50.0
31122018,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,53.06
31122011,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,29.85
30122017,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,14.29
30122014,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,8.7
30122015,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,21.43
30122011,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,32.26
30122010,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,21.74
31122016,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,45.45
30122016,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,0.0
30122012,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,13.64
31122013,BASILAN STATE COLLEGE,Bachelor of Science in Nursing,51.11
30122010,BATAAN PENINSULA STATE COLLEGEBALANGA (BATAAN POLY.SC),Bachelor of Science in Nursing,40.91
30122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,28.0
31122019,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,74.63
30122019,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,43.75
31122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,41.18
30122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,38.98
30122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,30.77
31122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,52.94
31122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,48.72
31122014,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,41.46
31122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Nursing,37.63
30122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,46.37
30122012,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,48.36
31122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,20.83
31122010,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,19.55
30122019,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,45.0
31122018,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,11.11
31122016,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,36.67
31122019,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,25.53
30122017,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,17.39
30122016,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,64.52
31122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,62.5
30122015,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,80.39
31122015,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,11.11
31122017,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Nursing,70.45
30122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,34.39
31122013,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Nursing,18.65
30122014,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,16.67
30122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,25.0
31122017,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,46.67
31122018,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,66.67
30122010,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,39.6
31122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Nursing,23.53
