Time Date,School,Course,Passing Rate
30122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,67.86
31122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,78.57
30122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,58.0
30122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,65.12
31122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,68.75
30122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,48.0
31122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,65.28
30122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,73.81
31122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,65.45
30122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,82.05
31122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,69.57
31122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,57.0
31122016,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,33.33
31122018,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,37.5
31122017,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,25.0
30122016,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,0.0
30122019,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,14.29
31122014,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,50.0
31122015,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,66.67
30122013,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,0.0
31122012,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,0.0
30122015,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,0.0
30122017,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,50.0
30122018,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Architecture,66.67
30122019,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,50.00
30122016,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,60.0
31122016,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,69.23
31122012,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,57.14
31122013,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,50.0
30122014,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,50.0
31122015,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,87.5
30122017,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,66.67
30122013,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,71.43
30122018,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,62.5
30122010,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,60.0
30122012,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,42.86
31122017,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,80.0
31122018,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,60.0
31122010,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,20.0
31122011,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,66.67
30122015,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,28.57
31122014,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,66.67
30122011,UNIVERSITY OF BAGUIO,Bachelor of Science in Architecture,33.33
30122019,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,50.00
30122013,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,56.0
30122010,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,36.0
31122012,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,43.33
30122018,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,44.44
30122012,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,64.71
31122017,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,50.0
30122016,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,11.11
30122011,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,27.27
31122014,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,35.29
31122013,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,38.46
30122014,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,25.0
31122018,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,33.33
31122010,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,36.0
30122015,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,33.33
31122016,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,47.37
31122011,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,20.0
30122017,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,50.0
31122015,UNIVERSITY OF BOHOL,Bachelor of Science in Architecture,17.65
30122019,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,14.29
31122017,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,58.33
31122016,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,50.0
30122018,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,0.0
31122018,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,41.18
30122015,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,66.67
30122014,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,100.0
31122010,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,0.0
30122010,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,0.0
30122016,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,0.0
31122011,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,100.0
31122015,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,60.0
30122017,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,66.67
30122011,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Architecture,50.0
30122012,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,33.33
31122018,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,50.0
31122010,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.0
30122013,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.0
30122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,50.0
30122010,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,50.0
30122018,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,14.29
30122019,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.00
30122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,20.0
30122011,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,50.0
30122014,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,50.0
31122013,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.0
31122015,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,17.65
31122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,6.67
31122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,20.0
31122012,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.0
30122015,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,55.56
31122014,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,20.0
31122011,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Architecture,0.0
31122016,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Architecture,0.0
31122010,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Architecture,100.0
31122017,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,45.78
31122018,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,53.95
31122014,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,35.0
30122016,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,55.56
31122015,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,65.79
30122017,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,34.15
30122015,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,17.39
31122016,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,27.27
30122018,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,38.78
30122014,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,48.78
30122019,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Architecture,50.94
30122018,UNIVERSITY OF MINDANAO GUIANGA JUNIOR COLLEGE,Bachelor of Science in Architecture,100.0
30122012,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,38.71
30122011,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,41.3
31122013,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,34.69
30122010,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,26.0
31122010,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,46.0
30122013,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,38.3
31122012,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,33.33
31122011,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Architecture,35.42
30122013,UNIVERSITY OF MINDANAOGUIANGA JUNIOR COLLEGE,Bachelor of Science in Architecture,0.0
30122012,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,50.0
31122018,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,33.33
31122010,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,17.0
31122017,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,0.0
30122019,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,0.00
31122015,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,0.0
30122010,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,33.0
30122011,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,66.67
31122011,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,0.0
30122016,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,16.67
30122013,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,37.5
30122015,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,33.33
31122012,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,33.33
30122014,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,33.33
30122018,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,16.67
31122016,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,16.67
31122014,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,25.0
31122013,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Architecture,0.0
31122012,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,40.0
30122011,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,16.67
30122015,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,66.67
30122014,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,90.0
31122016,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,62.96
30122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,26.32
31122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,41.3
31122013,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,50.0
30122016,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,55.56
30122012,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,55.56
30122010,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,33.0
31122010,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,29.0
31122015,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,71.43
30122013,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,87.5
30122017,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,23.53
31122011,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,55.56
30122019,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,50.00
31122017,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,30.0
31122014,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Architecture,50.0
30122019,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,100.00
31122018,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,65.38
30122011,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,0.0
31122013,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,22.22
31122011,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,100.0
31122010,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,50.0
31122017,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,62.5
30122017,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,54.55
30122012,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,80.0
31122014,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,66.67
31122012,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,0.0
31122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,63.16
30122018,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,75.0
30122015,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,0.0
30122014,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,33.33
30122013,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,33.33
31122015,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,75.0
30122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Architecture,66.67
30122016,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,15.0
31122012,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,26.09
31122016,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,39.47
30122018,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,46.15
30122017,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,20.0
31122017,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,35.71
31122014,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,50.0
30122010,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,23.0
31122011,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,25.0
30122011,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,34.48
31122010,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,42.0
31122013,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,25.0
30122012,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,18.75
30122014,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,31.58
31122015,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,27.59
30122013,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,14.81
30122019,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,66.67
30122015,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,16.67
31122018,UNIVERSITY OF PANGASINAN,Bachelor of Science in Architecture,40.0
31122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Architecture,0.0
31122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Architecture,50.0
30122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Architecture,100.0
30122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Architecture,40.0
30122019,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Architecture,60.00
30122019,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,16.67
30122013,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,28.57
31122018,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,16.67
30122018,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,33.33
30122011,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,50.0
31122017,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,33.33
30122015,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,33.33
31122012,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,16.67
31122010,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,22.0
30122010,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,38.0
31122015,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,20.0
30122014,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,25.0
30122012,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,20.0
31122014,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,28.57
30122017,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,20.0
31122016,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,0.0
30122016,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,40.0
31122011,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,0.0
31122013,UNIVERSITY OF SAINT ANTHONY,Bachelor of Science in Architecture,16.67
30122019,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,87.50
31122012,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,64.71
31122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,74.47
31122017,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,76.19
30122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,28.57
30122014,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,33.33
31122013,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,65.0
30122010,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,86.0
31122011,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,50.0
30122011,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,50.0
30122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,60.0
30122013,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,63.64
31122010,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,36.0
31122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,77.78
30122012,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,43.33
30122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,50.0
31122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,80.77
31122014,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,80.0
30122017,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Architecture,100.0
31122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,40.63
30122010,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,50.0
31122010,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,48.0
31122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,69.23
30122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,62.5
30122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,27.27
30122019,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,23.08
30122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,70.97
31122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,56.52
31122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,58.62
31122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,58.33
30122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,57.89
30122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,17.65
30122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,50.0
30122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,31.82
31122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,34.29
31122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,70.37
31122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,50.88
30122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Architecture,51.72
31122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,85.71
30122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,86.36
30122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,72.09
31122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,85.92
30122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,74.07
30122019,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,80.56
31122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,84.0
30122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,63.0
30122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,84.62
31122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,90.0
30122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,68.75
31122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,79.63
30122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,78.57
31122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,71.0
31122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,72.31
30122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,71.11
30122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,72.73
31122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,73.44
31122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Architecture,77.27
31122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,73.0
30122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,78.71
30122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,85.71
31122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,88.74
30122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,86.08
31122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,81.89
30122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,74.66
31122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,75.0
31122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,73.79
31122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,75.13
31122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,78.79
30122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,79.09
30122019,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,76.85
30122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,77.0
30122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,79.15
31122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,84.19
30122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,83.42
31122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,83.26
30122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Architecture,81.75
31122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,40.0
30122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
31122012,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,100.0
31122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,42.86
30122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,33.33
31122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,40.0
30122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
30122019,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.00
31122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,0.0
31122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
30122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,25.0
31122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,40.0
30122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,100.0
30122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,33.33
30122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
30122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
