Time Date,School,Course,Passing Rate
31122016,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
30122017,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,10
30122011,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
31122013,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
31122012,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,100
30122012,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,50
31122018,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
30122016,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,16.67
31122017,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
30122018,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,20
31122015,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
31122014,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
30122015,AMA COMPUTER COLLEGE TACLOBAN,Bachelor of Science in Accountancy,0
31122015,AMA COMPUTER COLLEGE TARLAC CITY,Bachelor of Science in Accountancy,0
30122013,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122010,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122014,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
30122011,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
30122017,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
30122014,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122016,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122011,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,50
30122015,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122015,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
30122018,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122017,"AMA COMPUTER COLLEGEBINAN, LAGUNA",Bachelor of Science in Accountancy,0
31122012,AMA COMPUTER COLLEGECEBU CITY,Bachelor of Science in Accountancy,0
31122011,AMA COMPUTER COLLEGECEBU CITY,Bachelor of Science in Accountancy,0
30122013,AMA COMPUTER COLLEGECEBU CITY,Bachelor of Science in Accountancy,0
30122012,AMA COMPUTER COLLEGECEBU CITY,Bachelor of Science in Accountancy,0
30122010,AMA COMPUTER COLLEGEEAST RIZAL,Bachelor of Science in Accountancy,50
31122010,AMA COMPUTER COLLEGEEAST RIZAL,Bachelor of Science in Accountancy,0
31122016,AMA COMPUTER COLLEGEEAST RIZAL,Bachelor of Science in Accountancy,0
30122011,AMA COMPUTER COLLEGEEAST RIZAL,Bachelor of Science in Accountancy,100
30122011,AMA COMPUTER COLLEGEILOILO CITY,Bachelor of Science in Accountancy,0
30122013,AMA COMPUTER COLLEGEMAKATI CITY,Bachelor of Science in Accountancy,0
30122012,AMA COMPUTER COLLEGEMAKATI CITY,Bachelor of Science in Accountancy,0
31122011,AMA COMPUTER COLLEGEMAKATI CITY,Bachelor of Science in Accountancy,0
31122010,AMA COMPUTER COLLEGEMAKATI CITY,Bachelor of Science in Accountancy,0
31122012,AMA COMPUTER COLLEGEMAKATI CITY,Bachelor of Science in Accountancy,0
30122011,AMA COMPUTER COLLEGESTA.,Bachelor of Science in Accountancy,0
30122018,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,33.33
31122013,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
30122017,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122016,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,8.33
31122018,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122017,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122014,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122019,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
30122016,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,40
30122013,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122012,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,20
30122014,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
30122012,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,0
31122015,"AMA COMPUTER COLLEGESTA. CRUZ, LAGUNA",Bachelor of Science in Accountancy,25
30122013,AMA COMPUTER COLLEGETACLOBAN,Bachelor of Science in Accountancy,0
31122014,AMA COMPUTER LEARNING CENTERSAN JOSE,Bachelor of Science in Accountancy,0
31122019,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
30122010,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,100
31122017,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,20
30122015,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
30122014,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
31122016,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
31122015,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,25
30122016,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
31122014,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,50
30122017,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
30122012,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,12.5
31122018,"AMA COMPUTER UNIVERSITY PROJ. 8, QC",Bachelor of Science in Accountancy,0
31122012,"AMA COMPUTER UNIVERSITYPROJ. 8, QC",Bachelor of Science in Accountancy,0
31122010,"AMA COMPUTER UNIVERSITYPROJ. 8, QC",Bachelor of Science in Accountancy,0
30122013,"AMA COMPUTER UNIVERSITYPROJ. 8, QC",Bachelor of Science in Accountancy,25
31122011,"AMA COMPUTER UNIVERSITYPROJ. 8, QC",Bachelor of Science in Accountancy,0
31122017,AMA Computer College,Bachelor of Science in Accountancy,0
31122018,AMA Computer College,Bachelor of Science in Accountancy,0
31122016,AMA Computer College,Bachelor of Science in Accountancy,0
31122015,AMA Computer College,Bachelor of Science in Accountancy,0
31122019,AMA Computer College,Bachelor of Science in Accountancy,0
31122018,AMANDO COPE COLLEGE,Bachelor of Science in Accountancy,0
31122019,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,6.25
31122017,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,16.67
30122014,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,18.18
31122018,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,0
30122011,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,20
30122013,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,21.43
30122010,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,43
30122015,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,16.67
30122017,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,37.5
30122018,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,29.41
31122016,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,34.29
30122016,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,62.5
31122012,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,30.43
31122011,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,31.25
31122014,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,17.86
31122010,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,50
31122013,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,15.38
31122015,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,23.33
30122012,ANDRES BONIFACIO COLLEGE,Bachelor of Science in Accountancy,50
31122017,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122019,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122018,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122014,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122013,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122013,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122017,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122016,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122014,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122012,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122015,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
30122015,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122012,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122018,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,0
31122010,ANDRES SORIANO COLLEGE,Bachelor of Science in Accountancy,100
30122011,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,66.67
31122012,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,100
30122013,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,66.67
31122017,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,77.27
31122015,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,52.63
30122016,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,80
31122013,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,77.78
30122015,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,50
31122019,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,23.33
30122012,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,100
30122017,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,50
31122014,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,64.71
31122016,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,69.57
30122014,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,60
31122011,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,71.43
30122018,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,50
31122018,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,56.52
30122010,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,43
31122010,ANGELES UNIVERSITY FOUNDATION,Bachelor of Science in Accountancy,42.86
31122012,ANNUNCIATION COLLEGE,Bachelor of Science in Accountancy,0
30122015,ANNUNCIATION COLLEGE,Bachelor of Science in Accountancy,0
31122018,ANTIPOLO SCHOOL OF NURSING & MIDWIFERY,Bachelor of Science in Accountancy,25
30122010,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,25
30122014,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,12.5
31122010,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
31122016,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,17.31
31122012,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
30122011,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,50
30122013,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
30122018,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,11.76
31122015,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,10.71
31122019,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,4.76
31122014,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,7.5
31122018,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,10
31122013,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,26
30122017,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,37.04
31122011,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
31122017,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
30122015,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,6.67
30122016,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,23.81
30122012,AQUINAS UNIVERSITY,Bachelor of Science in Accountancy,0
30122010,ARANETA UNIVERSITY EXTENSION FOUNDATION,Bachelor of Science in Accountancy,0
31122019,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,25
31122014,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,65.71
31122013,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,68.42
31122016,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,71.88
31122015,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,81.25
30122011,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,46.15
30122013,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,40
31122017,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,55.26
30122017,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,22.22
30122015,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,42.86
30122014,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,23.08
31122010,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,41.18
31122011,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,68
30122018,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,53.85
30122016,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,30.77
30122010,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,38
31122018,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,60
30122012,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,33.33
31122012,ARAULLO UNIVERSITY,Bachelor of Science in Accountancy,64.29
30122013,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,16.67
30122011,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,50
31122011,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,21.43
31122010,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,41.67
31122012,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,13.79
30122010,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,8
30122012,ARELLANO UNIVERSITY MANILA,Bachelor of Science in Accountancy,10
30122011,ARELLANO UNIVERSITY PASAY,Bachelor of Science in Accountancy,0
30122010,ARELLANO UNIVERSITY PASAY,Bachelor of Science in Accountancy,0
31122019,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,7.69
31122013,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,15.79
30122015,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,20
31122018,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,3.45
30122016,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,30.3
31122017,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,2.7
30122018,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,13.79
31122014,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,18
30122014,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,8.33
30122017,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,17.65
31122015,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,15.91
31122016,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Accountancy,23.68
30122015,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Accountancy,100
30122016,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Accountancy,0
31122014,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Accountancy,0
31122013,ARELLANO UNIVERSITYPASAY,Bachelor of Science in Accountancy,0
30122014,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,20
30122011,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,58.33
31122019,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,41.67
31122013,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,64.29
30122010,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,73
30122017,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,52.63
31122017,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,76.47
31122016,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,54.55
30122013,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,33.33
30122012,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,33.33
30122018,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,58.82
31122018,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,53.85
30122016,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,85.71
31122010,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,36.84
30122015,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,55.56
31122012,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,75
31122014,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,60.61
31122015,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,63.64
31122011,ASIA PACIFIC COLLEGE,Bachelor of Science in Accountancy,57.89
31122014,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,9.09
31122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,8.33
31122019,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
31122012,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
31122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,4.76
30122018,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,7.14
31122013,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
30122014,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
31122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
30122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
30122013,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
30122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,14.29
31122018,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
30122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Accountancy,0
31122018,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,16.67
31122017,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,100
31122010,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,0
31122019,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,0
31122015,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,33.33
30122017,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,25
31122016,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,66.67
30122016,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,100
30122018,ASIACAREER COLLEGE FOUNDATION,Bachelor of Science in Accountancy,60
31122015,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
30122014,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
31122014,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,100
31122018,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,33.33
31122013,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
30122018,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
30122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
30122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
31122019,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,11.11
31122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,10
31122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Accountancy,0
31122019,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,0
31122010,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,0
31122011,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,20
31122013,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,25
31122012,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,12.5
31122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,50
30122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,11.11
30122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,20
30122013,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,16.67
31122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,25
31122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,11.11
31122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,10
30122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,25
30122018,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,60
30122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,25
30122012,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,16.67
30122011,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,23.08
31122018,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,0
30122010,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Accountancy,13
30122011,ASSUMPTION COLLEGE MAKATI,Bachelor of Science in Accountancy,0
30122010,ASSUMPTION COLLEGE MAKATI,Bachelor of Science in Accountancy,25
31122015,ASSUMPTION COLLEGE OF NABUNTURAN,Bachelor of Science in Accountancy,33.33
30122017,ASSUMPTION COLLEGE OF NABUNTURAN,Bachelor of Science in Accountancy,12.5
30122018,ASSUMPTION COLLEGE OF NABUNTURAN,Bachelor of Science in Accountancy,10
31122018,ASSUMPTION COLLEGE OF NABUNTURAN,Bachelor of Science in Accountancy,0
