Time Date,School,Course,Passing Rate
31122016,"ANTONIO R. PACHECO COLLEGE, INC",Bachelor of Science in Criminology,0.0
31122014,"ANTONIO R. PACHECO COLLEGE, INC",Bachelor of Science in Criminology,0.0
31122019,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,73.42
30122015,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,66.86
31122016,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,65.13
31122014,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,66.37
31122018,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,58.47
31122015,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,55.22
30122018,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,68.24
30122017,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,57.59
30122016,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,52.29
30122014,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,64.49
30122010,ARAULLO UNIVERSITY,Criminology,35.0
31122013,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,50.0
30122010,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,35.0
30122012,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,31.58
31122017,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,63.4
30122011,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,20.93
30122019,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,65.0
30122013,ARAULLO UNIVERSITY,Bachelor of Science in Criminology,57.89
30122017,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,0.0
31122019,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,34.62
31122018,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,0.0
31122017,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,61.54
31122016,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,30.77
30122019,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,16.67
30122018,ARELLANO UNIVERSITY  MANDALUYONG,Bachelor of Science in Criminology,18.75
31122019,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,33.33
31122015,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,100.0
30122016,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,0.0
31122016,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,40.0
31122018,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,71.43
30122019,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,33.33
31122017,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,0.0
30122018,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,28.57
30122017,ARELLANO UNIVERSITYMALABON,Bachelor of Science in Criminology,0.0
30122016,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,50.0
30122017,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,50.0
31122017,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,0.0
31122019,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,100.00
30122015,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,50.0
31122018,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,0.0
31122015,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,35.71
31122016,ARELLANO UNIVERSITYMANILA,Bachelor of Science in Criminology,0.0
31122019,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Criminology,27.78
30122019,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Criminology,36.36
30122018,ARELLANO UNIVERSITYPASIG,Bachelor of Science in Criminology,37.5
30122018,ASIA PACIFIC COLLEGE,Bachelor of Science in Criminology,20.0
31122018,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,100.0
31122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,57.14
30122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,0.0
31122014,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,87.5
30122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,0.0
31122017,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,73.68
31122019,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,75.00
30122015,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,40.0
31122016,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,61.54
30122018,ASIA PACIFIC COLLEGE OF ADVANCED STUDIES,Bachelor of Science in Criminology,70.0
31122018,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYDUMAGUETE,Bachelor of Science in Criminology,0.0
31122015,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,0.0
31122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,0.0
30122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,0.0
31122016,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,0.0
31122018,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,50.0
30122017,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,33.33
30122015,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,0.0
31122014,ASIAN COLLEGE OF SCIENCE & TECHNOLOGYQC,Bachelor of Science in Criminology,55.56
31122019,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,38.42
30122013,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,51.39
30122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,22.64
30122010,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Criminology,28.0
30122010,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,28.0
30122018,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,25.13
30122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,19.54
31122016,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,27.46
30122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,34.48
31122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,28.86
31122013,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,47.86
30122017,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,18.75
30122011,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,16.13
31122015,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,26.24
30122012,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,22.5
31122014,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,49.61
30122019,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,26.97
31122018,ASIAN DEVELOPMENT FOUNDATION COLLEGE,Bachelor of Science in Criminology,16.85
30122012,ASIAN INSTITUTE OF MARITIME STUDIES,Bachelor of Science in Criminology,0.0
31122013,ASSUMPTION COLLEGE OF DAVAO,Bachelor of Science in Criminology,0.0
30122013,ASSUMPTION COLLEGE OF DAVAO,Bachelor of Science in Criminology,0.0
30122012,ATENEO DE DAVAO UNIVERSITY,Bachelor of Science in Criminology,100.0
30122011,AURORA PROSPERIDAD MEMORIAL COLLEGE,Bachelor of Science in Criminology,0.0
31122019,BAGANGA COLLEGE,Bachelor of Science in Criminology,0.00
31122019,BAGO CITY COLLEGE,Bachelor of Science in Criminology,46.47
31122014,BAGO CITY COLLEGE,Bachelor of Science in Criminology,44.16
30122019,BAGO CITY COLLEGE,Bachelor of Science in Criminology,34.17
31122015,BAGO CITY COLLEGE,Bachelor of Science in Criminology,30.23
31122018,BAGO CITY COLLEGE,Bachelor of Science in Criminology,24.46
31122017,BAGO CITY COLLEGE,Bachelor of Science in Criminology,26.91
30122015,BAGO CITY COLLEGE,Bachelor of Science in Criminology,20.94
30122016,BAGO CITY COLLEGE,Bachelor of Science in Criminology,16.58
30122010,BAGO CITY COLLEGE,Criminology,23.0
30122014,BAGO CITY COLLEGE,Bachelor of Science in Criminology,26.7
30122011,BAGO CITY COLLEGE,Bachelor of Science in Criminology,12.59
31122013,BAGO CITY COLLEGE,Bachelor of Science in Criminology,38.9
30122013,BAGO CITY COLLEGE,Bachelor of Science in Criminology,33.33
30122018,BAGO CITY COLLEGE,Bachelor of Science in Criminology,36.2
30122017,BAGO CITY COLLEGE,Bachelor of Science in Criminology,12.68
31122016,BAGO CITY COLLEGE,Bachelor of Science in Criminology,27.03
30122010,BAGO CITY COLLEGE,Bachelor of Science in Criminology,23.0
30122012,BAGO CITY COLLEGE,Bachelor of Science in Criminology,19.7
30122014,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,68.75
30122019,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,78.26
30122012,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,38.1
31122013,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,71.43
30122010,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,56.0
30122016,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,56.76
31122015,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,45.65
31122018,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,67.39
30122010,BAGUIO CENTRAL UNIVERSITY,Criminology,56.0
31122019,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,57.58
31122017,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,60.71
30122013,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,63.16
30122018,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,58.62
31122016,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,40.82
30122011,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,22.22
30122017,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,58.33
31122014,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,64.0
30122015,BAGUIO CENTRAL UNIVERSITY,Bachelor of Science in Criminology,53.85
31122018,BAIS DEVELOPMENTAL COLLEGE,Bachelor of Science in Criminology,0.0
30122011,BAIS DEVELOPMENTAL COLLEGE,Bachelor of Science in Criminology,100.0
31122018,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,33.33
31122015,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,0.0
31122014,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,0.0
31122019,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,0.00
30122014,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,0.0
31122016,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,45.45
31122017,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,10.0
30122017,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,50.0
30122018,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,17.39
30122019,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,23.08
31122013,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,20.0
30122015,BALABAGAN TRADE SCHOOL,Bachelor of Science in Criminology,0.0
31122016,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,0.0
31122014,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,23.08
30122019,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,33.33
31122015,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,0.0
30122018,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,13.04
31122017,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,10.0
30122015,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,0.0
30122017,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,10.0
31122013,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,29.41
30122010,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,0.0
30122013,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,33.33
30122012,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,20.0
31122018,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,6.67
30122014,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,25.0
30122010,BALITE INSTITUTE OF TECHNOLOGY,Criminology,0.0
30122016,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,18.75
31122019,BALITE INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,28.57
30122015,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,11.43
30122018,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,30.46
30122016,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,6.67
31122018,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,15.71
31122014,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,15.74
31122019,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,21.35
31122017,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,20.0
30122011,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,6.06
31122013,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,17.86
30122010,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,22.0
31122016,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,7.62
30122012,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,10.64
30122010,BASILAN STATE COLLEGE,Criminology,22.0
30122019,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,27.71
30122014,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,10.67
30122013,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,25.45
30122017,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,7.23
31122015,BASILAN STATE COLLEGE,Bachelor of Science in Criminology,11.45
31122019,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,65.12
31122018,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,50.0
30122019,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,61.54
30122015,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,22.22
31122015,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,48.28
30122012,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,75.0
30122016,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,9.09
30122010,BATAAN HEROES MEMORIAL COLLEGE,Criminology,29.0
31122017,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,39.13
31122016,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,41.67
30122017,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,25.0
30122014,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,33.33
30122011,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,25.0
30122010,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,29.0
30122018,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,53.49
31122013,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,63.33
31122014,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,63.16
30122013,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Criminology,36.36
30122016,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Criminology,33.33
30122019,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Criminology,100.0
30122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Criminology,25.0
30122017,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Criminology,0.0
31122019,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Criminology,25.00
31122019,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,64.00
31122018,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,35.71
31122015,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,52.0
30122019,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,58.33
30122013,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,80.0
30122017,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,40.91
31122014,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,60.76
30122018,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,58.56
31122017,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,53.16
30122016,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,29.17
30122015,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,22.22
31122013,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,69.64
30122014,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,43.75
31122016,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Criminology,39.13
31122013,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,60.0
31122018,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,61.29
30122018,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,60.0
31122019,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,79.07
30122015,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,35.71
30122019,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,58.33
31122014,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,43.24
30122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,15.0
30122014,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,28.57
31122017,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,58.06
31122015,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,37.5
31122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,57.5
30122017,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Criminology,26.32
30122010,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Criminology,25.0
30122011,BATANGAS STATE UNIVERSITY BATANGAS CITY,Bachelor of Science in Criminology,100.0
31122013,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,92.59
30122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,80.0
31122018,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,30.77
30122018,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,64.75
31122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,54.55
30122013,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,20.0
30122019,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,25.0
30122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,35.71
30122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,40.0
31122019,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,74.80
30122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,61.54
31122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,77.78
30122012,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,50.0
31122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,70.27
31122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Criminology,60.0
30122010,BATANGAS STATE UNIVERSITY- BATANGAS CITY,Criminology,25.0
30122010,BATANGAS STATE UNIVERSITY-ARASOF- NASUGBU,Criminology,40.0
30122010,BATANGAS STATE UNIVERSITYARASOF NASUGBU,Bachelor of Science in Criminology,40.0
30122013,BATANGAS STATE UNIVERSITYARASOF NASUGBU,Bachelor of Science in Criminology,25.0
30122012,BATANGAS STATE UNIVERSITYARASOF NASUGBU,Bachelor of Science in Criminology,15.0
30122011,BATANGAS STATE UNIVERSITYARASOF NASUGBU,Bachelor of Science in Criminology,21.05
31122019,BAYAWAN COLLEGE,Bachelor of Science in Criminology,0.00
31122017,BAYAWAN COLLEGE,Bachelor of Science in Criminology,0.0
30122016,BAYAWAN COLLEGE,Bachelor of Science in Criminology,0.0
31122019,"BELEN B. FRANCISCO FOUNDATION, INC.  ALBAY",Bachelor of Science in Criminology,100.00
30122019,BESTLINK COLLEGE OF THE PHILS(FOR BESTLINK INST OF IT),Bachelor of Science in Criminology,34.73
30122017,BESTLINK COLLEGE OF THE PHILS(FOR BESTLINK INST OF IT),Bachelor of Science in Criminology,33.74
